sim_outflow_constantine
[3.432835820895522,6.7,7.1,6.5,6.3,6.7,4.15,5.3,6.95,7.35,7.1,6.1,4.7,3.45,2.45,1.15,1.45,0.5,0.0]
[2.0398009950248754,6.75,6.35,7.75,7.55,8.1,8.45,8.05,8.6,8.75,8.4,7.95,7.9,7.45,7.6,6.35,6.0,3.5,0.0]
[1.8407960199004973,4.85,5.3,5.3,5.25,5.05,4.95,4.15,4.2,4.0,4.4,4.95,5.8,4.9,5.05,5.35,4.95,4.75,4.65]
[3.034825870646766,6.05,7.2,6.45,7.1,6.9,6.3,6.9,5.7,5.3,3.95,4.05,4.35,4.6,4.95,4.6,3.1,2.5,2.05]
[3.731343283582089,8.95,9.0,8.5,7.8,7.15,7.55,7.65,7.35,6.55,6.95,7.3,6.6,5.7,4.7,3.7,3.6,2.95,1.9]
[1.7412935323383083,4.25,4.1,4.8,6.45,7.0,8.15,7.7,8.9,7.8,7.55,5.8,5.3,4.9,5.0,3.75,2.6,0.2,0.0]
[3.731343283582089,10.4,11.65,11.2,11.65,12.55,13.35,14.0,14.35,13.9,12.95,10.95,9.95,9.45,8.5,7.85,4.05,0.0,0.0]
[3.233830845771144,7.15,7.75,7.65,7.35,7.95,8.7,8.95,7.75,8.25,8.4,7.55,7.35,6.35,6.15,4.85,0.75,0.0,0.0]
