sim_outflow_chenavard
[2.5373134328358207,6.85,6.45,6.55,6.0,5.9,5.8,6.3,6.9,7.9,6.95,6.85,6.55,6.65,6.0,5.3,4.75,1.6,0.0]
[2.835820895522388,6.8,7.2,6.05,6.3,6.15,6.1,5.2,5.75,5.4,5.2,5.4,4.95,3.95,4.25,4.25,4.05,3.7,3.65]
[0.8955223880597014,2.5,2.15,1.75,2.1,1.85,1.5,1.7,2.15,2.2,2.35,1.9,1.45,1.55,0.85,0.8,0.25,0.0,0.0]
[2.388059701492537,4.85,5.25,4.3,3.6,3.3,4.0,3.65,3.45,4.3,4.4,3.6,2.35,2.4,1.55,1.55,1.25,0.0,0.0]
[0.49751243781094523,1.75,2.4,1.7,2.8,2.2,2.6,2.8,2.95,3.0,3.0,3.1,3.4,3.25,2.55,2.5,1.85,2.1,0.25]
[3.980099502487562,10.2,10.1,10.1,9.85,10.25,9.55,9.55,9.65,8.85,6.7,5.8,5.95,5.7,6.2,6.05,6.45,5.8,5.8]
[2.5373134328358207,6.65,6.6,7.1,6.95,7.1,6.05,9.4,9.05,9.35,7.6,5.8,5.35,3.55,3.3,1.75,0.15,0.0,0.0]
[5.422885572139303,12.25,13.55,11.4,11.4,12.15,17.3,16.95,18.45,13.25,11.8,8.45,6.45,2.65,0.0,0.0,0.0,0.0,0.0]
