sim_outflow_constantine
[2.8855721393034823,6.85,7.2,6.6,6.35,6.45,6.4,5.5,6.95,6.95,6.75,4.75,4.75,3.35,2.25,2.05,1.6,0.65,0.0]
[0.9950248756218905,1.75,2.1,1.85,2.05,1.55,2.3,2.4,1.95,2.25,2.1,2.25,2.25,1.5,1.45,1.15,0.4,0.0,0.0]
[1.5920398009950247,4.05,4.25,4.4,4.65,4.4,5.25,4.5,5.0,4.8,4.3,4.5,4.55,4.8,4.0,4.25,4.3,3.95,1.8]
[3.980099502487562,10.95,11.6,12.2,10.0,10.3,9.8,9.6,8.8,9.15,8.75,7.6,5.2,5.4,5.25,5.25,5.45,5.0,4.95]
[1.7412935323383083,5.4,6.4,6.6,7.1,8.15,7.9,8.3,8.7,8.05,8.45,7.8,8.5,7.65,7.25,7.45,6.75,6.65,5.9]
[2.0398009950248754,7.0,7.35,7.05,6.2,6.3,6.1,6.05,6.55,5.35,4.55,4.85,5.5,5.95,6.1,5.35,5.1,5.1,4.85]
[2.08955223880597,5.35,6.45,5.75,6.25,5.9,6.25,4.9,4.0,4.1,4.45,4.65,4.05,2.4,2.05,2.5,1.85,1.95,1.0]
[2.08955223880597,5.5,4.75,6.1,5.7,6.8,6.9,6.45,7.2,7.05,6.65,6.55,7.3,5.85,6.25,6.1,6.1,5.75,4.85]
