sim_outflow_constantine
[3.3830845771144276,5.95,6.4,6.8,6.4,6.15,4.45,5.95,7.35,8.0,7.2,4.8,3.85,3.0,2.3,1.65,1.35,0.8,0.0]
[2.7363184079601988,6.5,6.6,7.2,5.6,4.85,4.5,5.1,4.9,4.85,4.25,3.85,4.7,2.35,1.1,0.95,1.0,1.35,1.05]
[3.9303482587064673,10.3,11.35,11.45,10.05,10.15,10.65,12.0,12.55,13.05,11.8,10.65,9.45,8.7,7.85,6.25,3.5,0.0,0.0]
[4.029850746268656,9.25,10.2,9.9,9.65,9.15,7.95,8.7,8.55,9.15,9.55,8.4,8.15,7.3,6.6,5.55,3.35,0.0,0.0]
[1.9402985074626864,6.25,7.25,8.25,7.25,7.45,7.65,9.9,10.15,11.1,11.3,10.5,10.85,9.65,8.0,7.4,6.4,4.75,0.9]
[0.09950248756218905,0.7,0.55,0.4,0.7,0.65,0.7,0.6,0.9,0.3,0.2,0.15,0.1,0.25,0.15,0.3,0.05,0.15,0.0]
[2.487562189054726,5.25,5.75,5.35,5.35,5.75,7.85,7.55,8.35,8.2,6.8,6.15,5.05,5.45,4.1,3.6,0.3,0.0,0.0]
[0.6965174129353233,2.5,2.45,2.35,2.35,2.1,2.1,2.5,2.55,2.55,2.3,2.7,1.55,1.45,0.0,0.0,0.0,0.0,0.0]
