sim_outflow_constantine
[3.2835820895522385,7.15,6.85,6.05,6.5,5.5,4.7,5.75,6.85,7.55,6.05,4.9,3.9,3.5,2.6,2.05,1.35,0.5,0.0]
[3.6318407960199,9.0,10.15,9.6,9.7,10.1,7.05,6.95,7.1,7.95,5.45,4.4,4.65,4.7,3.45,2.8,2.95,2.2,2.4]
[3.9303482587064673,9.7,9.65,9.65,8.6,10.0,9.25,8.15,7.95,9.25,9.35,9.15,8.6,8.1,7.6,7.2,7.05,6.15,5.5]
[2.9850746268656714,5.7,5.1,4.15,3.5,5.3,6.75,6.15,6.95,5.0,3.4,1.5,0.45,0.1,0.0,0.0,0.0,0.0,0.0]
[2.1393034825870645,7.2,7.45,8.55,9.25,8.95,9.4,10.8,9.55,9.2,9.15,8.45,8.4,7.95,7.15,5.2,0.2,0.0,0.0]
[1.044776119402985,3.3,3.3,3.9,4.05,3.75,2.9,2.9,3.05,3.2,3.3,3.2,3.1,2.95,3.05,3.65,3.65,3.1,2.4]
[1.4925373134328357,4.9,6.95,6.3,5.1,6.0,6.6,7.15,7.35,8.1,7.2,6.75,6.85,5.45,4.6,2.75,0.0,0.0,0.0]
[1.2935323383084576,3.3,4.2,5.1,4.3,4.75,4.25,4.85,5.0,5.85,6.3,6.25,6.0,6.15,5.75,5.85,5.05,5.35,5.05]
