sim_outflow_chenavard
[2.835820895522388,6.5,6.8,6.0,5.85,5.75,5.7,6.75,7.4,7.8,7.1,7.45,7.1,6.05,5.85,5.45,4.35,1.85,0.0]
[2.288557213930348,5.5,5.05,5.3,5.25,4.75,4.55,3.95,4.3,3.7,4.1,3.75,4.3,4.35,4.35,3.8,3.4,3.1,1.6]
[0.4477611940298507,1.45,1.9,2.55,1.75,2.1,2.15,1.7,1.1,1.35,1.7,1.95,1.9,2.05,1.4,1.15,1.0,0.3,0.35]
[3.980099502487562,9.25,9.4,9.35,10.55,10.5,12.1,12.9,11.95,11.45,10.65,9.9,8.2,4.4,0.0,0.0,0.0,0.0,0.0]
[2.7363184079601988,4.95,5.1,4.3,3.85,4.55,5.15,5.3,5.65,6.0,4.45,3.95,2.75,2.3,1.2,0.35,0.0,0.05,0.0]
[2.8855721393034823,7.5,8.85,7.25,7.15,6.75,7.4,7.65,7.15,7.9,7.65,3.9,4.7,4.9,5.45,4.7,4.3,4.0,3.9]
[2.5373134328358207,7.9,7.0,7.65,8.5,6.1,5.9,8.85,9.4,10.2,8.4,4.6,3.65,3.4,3.05,0.95,0.0,0.0,0.0]
[1.0945273631840795,4.45,4.85,3.95,4.05,3.2,3.5,3.1,5.45,4.85,5.05,5.0,5.8,5.45,4.95,4.1,2.95,2.65,3.05]
